Container, 0, 0, 0, 49.743, 49.743, 0
Container, 0, MPI, 0, 49.743, 49.743, rank-98
State, rank-519, MPI_STATE, 26.110519, 49.742956, 23.632437, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-51
State, rank-51, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-51, MPI_STATE, 0.000000, 21.940089, 21.940089, 0.000000, PMPI_Allreduce
State, rank-51, MPI_STATE, 21.940089, 49.742956, 27.802867, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-518
State, rank-518, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-518, MPI_STATE, 0.000000, 26.050078, 26.050078, 0.000000, PMPI_Allreduce
State, rank-518, MPI_STATE, 26.050078, 49.742956, 23.692878, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-517
State, rank-517, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-517, MPI_STATE, 0.000000, 25.989637, 25.989637, 0.000000, PMPI_Allreduce
State, rank-517, MPI_STATE, 25.989637, 49.742956, 23.753319, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-516
State, rank-516, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-516, MPI_STATE, 0.000000, 25.929196, 25.929196, 0.000000, PMPI_Allreduce
State, rank-516, MPI_STATE, 25.929196, 49.742956, 23.813760, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-515
State, rank-515, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-515, MPI_STATE, 0.000000, 25.868755, 25.868755, 0.000000, PMPI_Allreduce
State, rank-515, MPI_STATE, 25.868755, 49.742956, 23.874201, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-514
State, rank-514, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-514, MPI_STATE, 0.000000, 25.808314, 25.808314, 0.000000, PMPI_Allreduce
State, rank-514, MPI_STATE, 25.808314, 49.742956, 23.934642, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-513
State, rank-513, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-513, MPI_STATE, 0.000000, 25.747873, 25.747873, 0.000000, PMPI_Allreduce
State, rank-513, MPI_STATE, 25.747873, 49.742956, 23.995083, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-512
State, rank-512, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-512, MPI_STATE, 0.000000, 25.687432, 25.687432, 0.000000, PMPI_Allreduce
State, rank-512, MPI_STATE, 25.687432, 49.742956, 24.055524, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-511
State, rank-511, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-511, MPI_STATE, 0.000000, 49.742956, 49.742956, 0.000000, PMPI_Allreduce
State, rank-511, MPI_STATE, 49.742956, 49.742956, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-510
State, rank-510, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-510, MPI_STATE, 0.000000, 49.682515, 49.682515, 0.000000, PMPI_Allreduce
State, rank-510, MPI_STATE, 49.682515, 49.742956, 0.060441, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-509
State, rank-509, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-509, MPI_STATE, 0.000000, 49.622074, 49.622074, 0.000000, PMPI_Allreduce
State, rank-509, MPI_STATE, 49.622074, 49.742956, 0.120882, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-50
State, rank-50, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-50, MPI_STATE, 0.000000, 21.879648, 21.879648, 0.000000, PMPI_Allreduce
State, rank-50, MPI_STATE, 21.879648, 49.742956, 27.863308, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-508
State, rank-508, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-508, MPI_STATE, 0.000000, 49.561633, 49.561633, 0.000000, PMPI_Allreduce
State, rank-508, MPI_STATE, 49.561633, 49.742956, 0.181323, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-507
State, rank-507, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-507, MPI_STATE, 0.000000, 49.501192, 49.501192, 0.000000, PMPI_Allreduce
State, rank-507, MPI_STATE, 49.501192, 49.742956, 0.241764, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-506
State, rank-506, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-506, MPI_STATE, 0.000000, 49.440751, 49.440751, 0.000000, PMPI_Allreduce
State, rank-506, MPI_STATE, 49.440751, 49.742956, 0.302205, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-505
State, rank-505, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-505, MPI_STATE, 0.000000, 49.380310, 49.380310, 0.000000, PMPI_Allreduce
State, rank-505, MPI_STATE, 49.380310, 49.742956, 0.362646, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-504
State, rank-504, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-504, MPI_STATE, 0.000000, 49.319869, 49.319869, 0.000000, PMPI_Allreduce
State, rank-504, MPI_STATE, 49.319869, 49.742956, 0.423087, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-503
State, rank-503, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-503, MPI_STATE, 0.000000, 49.259428, 49.259428, 0.000000, PMPI_Allreduce
State, rank-503, MPI_STATE, 49.259428, 49.742956, 0.483528, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-502
State, rank-502, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-502, MPI_STATE, 0.000000, 49.198987, 49.198987, 0.000000, PMPI_Allreduce
State, rank-502, MPI_STATE, 49.198987, 49.742956, 0.543969, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-501
State, rank-501, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-501, MPI_STATE, 0.000000, 49.138546, 49.138546, 0.000000, PMPI_Allreduce
State, rank-501, MPI_STATE, 49.138546, 49.742956, 0.604410, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-500
State, rank-500, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-500, MPI_STATE, 0.000000, 49.078105, 49.078105, 0.000000, PMPI_Allreduce
State, rank-500, MPI_STATE, 49.078105, 49.742956, 0.664851, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-499
State, rank-499, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-499, MPI_STATE, 0.000000, 49.017664, 49.017664, 0.000000, PMPI_Allreduce
State, rank-499, MPI_STATE, 49.017664, 49.742956, 0.725292, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-49
State, rank-49, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-49, MPI_STATE, 0.000000, 21.819207, 21.819207, 0.000000, PMPI_Allreduce
State, rank-49, MPI_STATE, 21.819207, 49.742956, 27.923749, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-4
State, rank-4, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-4, MPI_STATE, 0.000000, 19.099361, 19.099361, 0.000000, PMPI_Allreduce
State, rank-4, MPI_STATE, 19.099361, 49.742956, 30.643595, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-498
State, rank-498, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-498, MPI_STATE, 0.000000, 48.957223, 48.957223, 0.000000, PMPI_Allreduce
State, rank-498, MPI_STATE, 48.957223, 49.742956, 0.785733, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-497
State, rank-497, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-497, MPI_STATE, 0.000000, 48.896782, 48.896782, 0.000000, PMPI_Allreduce
State, rank-497, MPI_STATE, 48.896782, 49.742956, 0.846174, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-496
State, rank-496, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-496, MPI_STATE, 0.000000, 48.836341, 48.836341, 0.000000, PMPI_Allreduce
State, rank-496, MPI_STATE, 48.836341, 49.742956, 0.906615, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-495
State, rank-495, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-495, MPI_STATE, 0.000000, 48.775900, 48.775900, 0.000000, PMPI_Allreduce
State, rank-495, MPI_STATE, 48.775900, 49.742956, 0.967056, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-494
State, rank-494, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-494, MPI_STATE, 0.000000, 48.715459, 48.715459, 0.000000, PMPI_Allreduce
State, rank-494, MPI_STATE, 48.715459, 49.742956, 1.027497, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-493
State, rank-493, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-493, MPI_STATE, 0.000000, 48.655017, 48.655017, 0.000000, PMPI_Allreduce
State, rank-493, MPI_STATE, 48.655017, 49.742956, 1.087939, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-492
State, rank-492, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-492, MPI_STATE, 0.000000, 48.594576, 48.594576, 0.000000, PMPI_Allreduce
State, rank-492, MPI_STATE, 48.594576, 49.742956, 1.148380, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-491
State, rank-491, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-491, MPI_STATE, 0.000000, 48.534135, 48.534135, 0.000000, PMPI_Allreduce
State, rank-491, MPI_STATE, 48.534135, 49.742956, 1.208821, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-490
State, rank-490, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-490, MPI_STATE, 0.000000, 48.473694, 48.473694, 0.000000, PMPI_Allreduce
State, rank-490, MPI_STATE, 48.473694, 49.742956, 1.269262, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-489
State, rank-489, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-489, MPI_STATE, 0.000000, 48.413253, 48.413253, 0.000000, PMPI_Allreduce
State, rank-489, MPI_STATE, 48.413253, 49.742956, 1.329703, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-48
State, rank-48, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-48, MPI_STATE, 0.000000, 21.758766, 21.758766, 0.000000, PMPI_Allreduce
State, rank-48, MPI_STATE, 21.758766, 49.742956, 27.984190, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-488
State, rank-488, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-488, MPI_STATE, 0.000000, 48.352812, 48.352812, 0.000000, PMPI_Allreduce
State, rank-488, MPI_STATE, 48.352812, 49.742956, 1.390144, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-487
State, rank-487, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-487, MPI_STATE, 0.000000, 48.292371, 48.292371, 0.000000, PMPI_Allreduce
State, rank-487, MPI_STATE, 48.292371, 49.742956, 1.450585, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-486
State, rank-486, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-486, MPI_STATE, 0.000000, 48.231930, 48.231930, 0.000000, PMPI_Allreduce
State, rank-486, MPI_STATE, 48.231930, 49.742956, 1.511026, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-485
State, rank-485, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-485, MPI_STATE, 0.000000, 48.171489, 48.171489, 0.000000, PMPI_Allreduce
State, rank-485, MPI_STATE, 48.171489, 49.742956, 1.571467, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-484
State, rank-484, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-484, MPI_STATE, 0.000000, 48.111048, 48.111048, 0.000000, PMPI_Allreduce
State, rank-484, MPI_STATE, 48.111048, 49.742956, 1.631908, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-483
State, rank-483, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-483, MPI_STATE, 0.000000, 48.050607, 48.050607, 0.000000, PMPI_Allreduce
State, rank-483, MPI_STATE, 48.050607, 49.742956, 1.692349, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-482
State, rank-482, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-482, MPI_STATE, 0.000000, 47.990166, 47.990166, 0.000000, PMPI_Allreduce
State, rank-482, MPI_STATE, 47.990166, 49.742956, 1.752790, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-481
State, rank-481, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-481, MPI_STATE, 0.000000, 47.929725, 47.929725, 0.000000, PMPI_Allreduce
State, rank-481, MPI_STATE, 47.929725, 49.742956, 1.813231, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-480
State, rank-480, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-480, MPI_STATE, 0.000000, 47.869284, 47.869284, 0.000000, PMPI_Allreduce
State, rank-480, MPI_STATE, 47.869284, 49.742956, 1.873672, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-479
State, rank-479, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-479, MPI_STATE, 0.000000, 47.808843, 47.808843, 0.000000, PMPI_Allreduce
State, rank-479, MPI_STATE, 47.808843, 49.742956, 1.934113, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-47
State, rank-47, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-47, MPI_STATE, 0.000000, 21.698325, 21.698325, 0.000000, PMPI_Allreduce
State, rank-47, MPI_STATE, 21.698325, 49.742956, 28.044631, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-478
State, rank-478, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-478, MPI_STATE, 0.000000, 47.748402, 47.748402, 0.000000, PMPI_Allreduce
State, rank-478, MPI_STATE, 47.748402, 49.742956, 1.994554, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-477
State, rank-477, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-477, MPI_STATE, 0.000000, 47.687961, 47.687961, 0.000000, PMPI_Allreduce
State, rank-477, MPI_STATE, 47.687961, 49.742956, 2.054995, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-476
State, rank-476, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-476, MPI_STATE, 0.000000, 47.627520, 47.627520, 0.000000, PMPI_Allreduce
State, rank-476, MPI_STATE, 47.627520, 49.742956, 2.115436, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-475
State, rank-475, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-475, MPI_STATE, 0.000000, 47.567079, 47.567079, 0.000000, PMPI_Allreduce
State, rank-475, MPI_STATE, 47.567079, 49.742956, 2.175877, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-474
State, rank-474, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-474, MPI_STATE, 0.000000, 47.506638, 47.506638, 0.000000, PMPI_Allreduce
State, rank-474, MPI_STATE, 47.506638, 49.742956, 2.236318, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-473
State, rank-473, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-473, MPI_STATE, 0.000000, 47.446197, 47.446197, 0.000000, PMPI_Allreduce
State, rank-473, MPI_STATE, 47.446197, 49.742956, 2.296759, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-472
State, rank-472, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-472, MPI_STATE, 0.000000, 47.385756, 47.385756, 0.000000, PMPI_Allreduce
State, rank-472, MPI_STATE, 47.385756, 49.742956, 2.357200, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-471
State, rank-471, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-471, MPI_STATE, 0.000000, 47.325315, 47.325315, 0.000000, PMPI_Allreduce
State, rank-471, MPI_STATE, 47.325315, 49.742956, 2.417641, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-470
State, rank-470, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-470, MPI_STATE, 0.000000, 47.264874, 47.264874, 0.000000, PMPI_Allreduce
State, rank-470, MPI_STATE, 47.264874, 49.742956, 2.478082, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-469
State, rank-469, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-469, MPI_STATE, 0.000000, 47.204433, 47.204433, 0.000000, PMPI_Allreduce
State, rank-469, MPI_STATE, 47.204433, 49.742956, 2.538523, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-46
State, rank-46, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-46, MPI_STATE, 0.000000, 21.637884, 21.637884, 0.000000, PMPI_Allreduce
State, rank-46, MPI_STATE, 21.637884, 49.742956, 28.105072, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-468
State, rank-468, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-468, MPI_STATE, 0.000000, 47.143992, 47.143992, 0.000000, PMPI_Allreduce
State, rank-468, MPI_STATE, 47.143992, 49.742956, 2.598964, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-467
State, rank-467, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-467, MPI_STATE, 0.000000, 47.083551, 47.083551, 0.000000, PMPI_Allreduce
State, rank-467, MPI_STATE, 47.083551, 49.742956, 2.659405, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-466
State, rank-466, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-466, MPI_STATE, 0.000000, 47.023110, 47.023110, 0.000000, PMPI_Allreduce
State, rank-466, MPI_STATE, 47.023110, 49.742956, 2.719846, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-465
State, rank-465, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-465, MPI_STATE, 0.000000, 46.962669, 46.962669, 0.000000, PMPI_Allreduce
State, rank-465, MPI_STATE, 46.962669, 49.742956, 2.780287, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-464
State, rank-464, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-464, MPI_STATE, 0.000000, 46.902228, 46.902228, 0.000000, PMPI_Allreduce
State, rank-464, MPI_STATE, 46.902228, 49.742956, 2.840728, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-463
State, rank-463, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-463, MPI_STATE, 0.000000, 46.841787, 46.841787, 0.000000, PMPI_Allreduce
State, rank-463, MPI_STATE, 46.841787, 49.742956, 2.901169, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-462
State, rank-462, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-462, MPI_STATE, 0.000000, 46.781346, 46.781346, 0.000000, PMPI_Allreduce
State, rank-462, MPI_STATE, 46.781346, 49.742956, 2.961610, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-461
State, rank-461, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-461, MPI_STATE, 0.000000, 46.720905, 46.720905, 0.000000, PMPI_Allreduce
State, rank-461, MPI_STATE, 46.720905, 49.742956, 3.022051, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-460
State, rank-460, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-460, MPI_STATE, 0.000000, 46.660464, 46.660464, 0.000000, PMPI_Allreduce
State, rank-460, MPI_STATE, 46.660464, 49.742956, 3.082492, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-459
State, rank-459, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-459, MPI_STATE, 0.000000, 46.600023, 46.600023, 0.000000, PMPI_Allreduce
State, rank-459, MPI_STATE, 46.600023, 49.742956, 3.142933, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-45
State, rank-45, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-45, MPI_STATE, 0.000000, 21.577443, 21.577443, 0.000000, PMPI_Allreduce
State, rank-45, MPI_STATE, 21.577443, 49.742956, 28.165513, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-458
State, rank-458, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-458, MPI_STATE, 0.000000, 46.539582, 46.539582, 0.000000, PMPI_Allreduce
State, rank-458, MPI_STATE, 46.539582, 49.742956, 3.203374, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-457
State, rank-457, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-457, MPI_STATE, 0.000000, 46.479141, 46.479141, 0.000000, PMPI_Allreduce
State, rank-457, MPI_STATE, 46.479141, 49.742956, 3.263815, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-456
State, rank-456, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-456, MPI_STATE, 0.000000, 46.418700, 46.418700, 0.000000, PMPI_Allreduce
State, rank-456, MPI_STATE, 46.418700, 49.742956, 3.324256, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-455
State, rank-455, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-455, MPI_STATE, 0.000000, 46.358259, 46.358259, 0.000000, PMPI_Allreduce
State, rank-455, MPI_STATE, 46.358259, 49.742956, 3.384697, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-454
State, rank-454, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-454, MPI_STATE, 0.000000, 46.297818, 46.297818, 0.000000, PMPI_Allreduce
State, rank-454, MPI_STATE, 46.297818, 49.742956, 3.445138, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-453
State, rank-453, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-453, MPI_STATE, 0.000000, 46.237377, 46.237377, 0.000000, PMPI_Allreduce
State, rank-453, MPI_STATE, 46.237377, 49.742956, 3.505579, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-452
State, rank-452, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-452, MPI_STATE, 0.000000, 46.176936, 46.176936, 0.000000, PMPI_Allreduce
State, rank-452, MPI_STATE, 46.176936, 49.742956, 3.566020, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-451
State, rank-451, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-451, MPI_STATE, 0.000000, 46.116495, 46.116495, 0.000000, PMPI_Allreduce
State, rank-451, MPI_STATE, 46.116495, 49.742956, 3.626461, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-450
State, rank-450, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-450, MPI_STATE, 0.000000, 46.056054, 46.056054, 0.000000, PMPI_Allreduce
State, rank-450, MPI_STATE, 46.056054, 49.742956, 3.686902, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-449
State, rank-449, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-449, MPI_STATE, 0.000000, 45.995613, 45.995613, 0.000000, PMPI_Allreduce
State, rank-449, MPI_STATE, 45.995613, 49.742956, 3.747343, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-44
State, rank-44, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-44, MPI_STATE, 0.000000, 21.517002, 21.517002, 0.000000, PMPI_Allreduce
State, rank-44, MPI_STATE, 21.517002, 49.742956, 28.225954, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 49.743, 49.743, rank-448
State, rank-448, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-448, MPI_STATE, 0.000000, 45.935172, 45.935172, 0.000000, PMPI_Allreduce
